Filename,Label,Contrast0,Contrast45,Contrast90,Contrast135,Homogeneity0,Homogeneity45,Homogeneity90,Homogeneity135,Dissimilarity0,Dissimilarity45,Dissimilarity90,Dissimilarity135,Entropy0,Entropy45,Entropy90,Entropy135,ASM0,ASM45,ASM90,ASM135,Energy0,Energy45,Energy90,Energy135,Correlation0,Correlation45,Correlation90,Correlation135
Cassava___green_mottle_49.jpg,Cassava___green_mottle,1610.4216289370083,2213.0455700911402,1803.644254429134,2107.192696385393,0.0879707060504129,0.0706229804416968,0.08031282190274583,0.07053215997803866,24.196604330708666,29.690867381734765,26.34676427165354,29.050716101432204,8.92837373103459,9.091659601679194,9.00402460903644,9.072421048892458,0.00018360687356140342,0.00015083531934067404,0.00016849282966144055,0.0001537144868573326,0.01355016138506857,0.012281503138487327,0.012980478791687176,0.012398164656808387,0.8513522097626777,0.7952179739387524,0.8332218893126397,0.805006424652092
Cassava___green_mottle_50.jpg,Cassava___green_mottle,4002.61534202756,4929.711017422035,4483.299335629923,4804.645669291339,0.037223489161424886,0.03173593139171127,0.03472434785133735,0.03333172284772391,45.472502460629926,51.80277760555522,48.87586122047245,51.187426374852755,9.378358767631621,9.44133703013148,9.426476361914922,9.446265355560136,0.00010483901583037544,9.72901071600395e-05,9.918354797647098e-05,9.627144308538727e-05,0.01023909252963247,0.009863574765775311,0.00995909373268828,0.00981180121513819,0.63144218421924,0.5454864766876363,0.5870292923377092,0.5570091267580092
Cassava___green_mottle_51.jpg,Cassava___green_mottle,1812.4765625000005,2567.380556761114,2338.2548597440946,2764.6083452166904,0.07977048304115333,0.06305388381814699,0.0702408596308146,0.06120633592230528,27.507443405511818,33.973897947795905,32.21364419291339,35.563767127534256,8.887851952728319,9.043236163736074,8.999699372078162,9.065982473154055,0.0001920418269547477,0.00015821775087037062,0.00016697347847820698,0.00015337236948886448,0.013857915678584125,0.012578463772272456,0.012921821794089523,0.012384359874004974,0.8328215052435047,0.7625881434575288,0.7837388856582287,0.7443642956517341
Cassava___green_mottle_52.jpg,Cassava___green_mottle,2513.0690206692916,3202.307210614422,2874.371370570866,3239.7771095542194,0.08445823544627329,0.06753174540085001,0.07624804755734367,0.06854510585029364,31.314468503937015,36.970239940479885,34.3359375,37.31930063860128,8.844437088561572,8.967316669025887,8.908451284756078,8.9761793186177,0.00022223964125662633,0.00018826834107261124,0.00020502348133602516,0.00018518736274871026,0.01490770409072525,0.013721091103575228,0.014318641043619509,0.013608356357353017,0.7666007847354881,0.7006840002527822,0.7317635849676933,0.6971642230142887
Cassava___green_mottle_53.jpg,Cassava___green_mottle,2930.456815944882,3791.131564263129,3296.5573326771655,3949.9936759873526,0.04885910566948333,0.03711063202055414,0.041644644883285224,0.03607419375504228,36.88471948818898,43.741645483290974,40.10408464566929,45.141794283588574,9.328214478481376,9.432203559388896,9.376316919412254,9.453847338971912,0.00011245469268282286,9.829723918856358e-05,0.0001049657861034472,9.554684618700257e-05,0.010604465695301336,0.009914496416286788,0.010245281162732782,0.009774806708421532,0.7295501412321178,0.6500931570240754,0.6963000947711238,0.6354634165840822
Cassava___green_mottle_54.jpg,Cassava___green_mottle,1695.5767101377958,2218.0321160642325,2076.4245201771655,2258.966395932792,0.07036125510509125,0.05747453846159804,0.06612776366596627,0.06256107399290736,27.978161909448822,32.667989335978675,31.111897145669293,32.99007998015996,9.208833535554573,9.313113680583186,9.277864924272041,9.31388211780266,0.0001375230411593636,0.00011865130060472784,0.00012562744852052203,0.00011909720638834918,0.011727021836739437,0.01089271777862292,0.011208365113633746,0.01091316665264254,0.8440932646204966,0.7954640472314228,0.8081135345348216,0.7916856364744013
Cassava___green_mottle_55.jpg,Cassava___green_mottle,2793.083661417323,3392.7635315270627,3309.1215551181103,3944.7137454274916,0.06411607952138543,0.05248422543359629,0.05807817998839966,0.045992186399820625,34.790477362204726,39.918469836939664,38.6875,43.554343108686226,9.151679718187495,9.25375683370179,9.22793947328367,9.318304072642963,0.00013954758134125642,0.00012371002483960446,0.00012786768737599975,0.00011322547290143871,0.011813025918081126,0.011122500835675602,0.011307859539983672,0.01064074588087878,0.7418876171498534,0.6860516983215496,0.6941223563696614,0.6349336710446527
Cassava___green_mottle_56.jpg,Cassava___green_mottle,2672.465920275591,3786.664765329531,3147.326156496063,3924.185442370885,0.06319394522323368,0.048499046612570464,0.05896757508717347,0.04669066387471251,34.47699311023623,42.82856965713932,38.149975393700785,44.03788207576415,9.08631089436394,9.231967730840703,9.153582805733954,9.2526909137144,0.00015864637442165516,0.00013158064632205898,0.00014477543603524706,0.00012677562710200133,0.012595490241417965,0.011470860748961212,0.012032266454631358,0.011259468331231334,0.751498456440741,0.6480626135633332,0.7075049180195475,0.6352695797292842
Cassava___green_mottle_57.jpg,Cassava___green_mottle,2563.020607775591,3356.9878479756962,3040.0928272637793,3643.7772955545915,0.0803245167520854,0.061635673715002455,0.06949954794758981,0.058507340507042725,32.340981791338585,38.95560791121582,36.04115403543307,40.819641639283276,8.579458096819684,8.743769708148738,8.67149213233582,8.765613300474824,0.0002919803202887657,0.00023448878195418988,0.0002616879013054901,0.0002271486345936298,0.017087431646937632,0.015313026544553167,0.016176770422599504,0.01507145097837729,0.7616652052144299,0.6869649422484948,0.716964354714724,0.6602214654919922
Cassava___green_mottle_58.jpg,Cassava___green_mottle,2064.5645915354335,2738.863723727447,1353.4750861220473,2331.0277140554285,0.06896345981215694,0.06008881482787861,0.09828005835231757,0.06360044178917262,28.958169291338592,34.105462210924415,22.39105561023622,31.106454212908428,9.299864551702315,9.398749747709672,9.101611672094505,9.340151965558075,0.000121317259236081,0.00010729031316082344,0.00015541089431788237,0.0001148572574285703,0.011014411433938765,0.01035810374348623,0.012466390589015025,0.010717147821532103,0.8092451337537114,0.7470466576260618,0.875028785929373,0.784722610922617
Cassava___green_mottle_59.jpg,Cassava___green_mottle,2115.5629306102364,2901.1098022196047,2544.323634350394,3090.7656395312792,0.06081567201274625,0.04863515204106841,0.051467481088817005,0.047613200700219516,30.66000246062992,36.84592969185939,34.282049704724415,38.417818835637675,8.96581180068237,9.090171388369804,9.049217210166516,9.122272014001837,0.00016463295866044856,0.0001435893503568271,0.00015017547124938002,0.00013817313269197807,0.012830937559681621,0.011982877382199449,0.01225461020389388,0.011754706831392184,0.8054268846851674,0.7327137890516419,0.7655061437496339,0.7152226010302877
Cassava___green_mottle_60.jpg,Cassava___green_mottle,3026.5525344488196,3305.698741397483,2664.2594734251975,3546.0271560543115,0.08542771581651887,0.08085469752798077,0.1079554475352496,0.07146135037089024,35.87684547244095,37.68150536301073,32.69020669291339,39.99813999627999,9.341162480727522,9.352857596757104,9.235253008419075,9.416913021119354,0.00016429427390104783,0.0001599341037357752,0.00021954340783681572,0.00014381230324863768,0.012817732790983272,0.012646505593869605,0.014816997261146258,0.011992176751892781,0.7180162932124751,0.6927763512826032,0.7533671517098232,0.6704556270044151
Cassava___green_mottle_61.jpg,Cassava___green_mottle,2543.715981791339,3933.0221340442677,3278.3107775590556,3640.5048670097344,0.0702208962041478,0.04969275327772703,0.05663412988417395,0.05292296353050202,32.91553887795276,42.43747287494574,38.143823818897644,40.92125984251969,8.965419781040108,9.137057418929125,9.069381938915727,9.131704200266133,0.0001891185422995847,0.0001508468513868021,0.00016401045985685726,0.00015083724134836205,0.013752037750805685,0.012281972617898238,0.012806656857152739,0.012281581386302094,0.7643570536810532,0.6355653225821372,0.6954377911947166,0.6626632625063268
Cassava___green_mottle_62.jpg,Cassava___green_mottle,3083.5341412401576,4329.598859197718,3887.0981176181103,4218.8534317068625,0.0706440907716196,0.04484601890086783,0.04902156586749906,0.046127014238971885,38.288078248031496,47.738979477958964,44.45675442913385,46.933287866575725,9.44443832137878,9.597653602256326,9.563947320556858,9.591339028646074,0.00011561638113510602,8.54409297633773e-05,8.993121013585776e-05,8.592527570075906e-05,0.010752505807257489,0.009243426299991649,0.009483206743283505,0.009269588755751738,0.7142214499150453,0.5964323701321561,0.6379754924056392,0.606769788296947
Cassava___green_mottle_63.jpg,Cassava___green_mottle,2991.9771776574808,4386.622419244839,3897.715120570866,4193.070556141112,0.06320184710456331,0.04162127784596141,0.05054861874292098,0.04623347516881151,35.81465305118111,46.03118606237213,42.135519192913385,44.389794779589565,9.309680501725577,9.475136614390404,9.423476527798297,9.451855790375088,0.00011996062810484999,9.640598362354887e-05,0.000104097315128224,9.96503326009318e-05,0.010952653929749173,0.009818654878523273,0.010202809178271639,0.009982501319856252,0.7233210550500492,0.5930299588908107,0.638377131948866,0.6109716749422683
Cassava___green_mottle_64.jpg,Cassava___green_mottle,3377.6911909448827,4841.014942029885,4465.236589566929,5296.67189534379,0.050422311051821156,0.03498016590608126,0.04061067639000347,0.03598875125509785,39.4185531496063,49.34403868807738,46.50836614173228,51.94066588133175,9.581830128258614,9.702488688746575,9.66846687891293,9.723065456017608,8.708171713218429e-05,7.391657166599101e-05,7.754934943463636e-05,7.172932691702072e-05,0.00933175852303221,0.008597474726103648,0.008806210844320976,0.008469316791632058,0.6872385594690033,0.5521950499129841,0.5878113793339429,0.5100180361138127
Cassava___green_mottle_65.jpg,Cassava___green_mottle,1970.4179995078741,3262.907681815363,2879.7788508858275,3079.7211854423713,0.06772536468178077,0.04570296573840426,0.05274442516834993,0.04643811410266922,29.246247539370078,39.26021452042903,36.19420521653544,38.56190712381425,9.199915031840902,9.394024278773587,9.341026386327052,9.399289206054075,0.00013288741177091727,0.00010447841591324571,0.00011272715416524586,0.00010358083832293899,0.011527680242395573,0.010221468383419561,0.010617304467954466,0.010177467186040887,0.8187886135960375,0.6998304784993026,0.7350282496220139,0.7166907169262644
Cassava___green_mottle_66.jpg,Cassava___green_mottle,4807.3209891732295,5481.596937193874,3807.6363188976375,5074.551305102611,0.04413690253760354,0.03796779583496725,0.054919750725613045,0.04156500238193684,49.06963582677166,53.56655713311426,42.28346456692913,51.14291028582058,9.494991785671374,9.534053724477905,9.383621317806771,9.515246589781732,9.414868683252993e-05,8.941756366989697e-05,0.00010979062485468719,9.145681382688949e-05,0.0097030246228962,0.009456086065063969,0.010478102159011774,0.009563305591001967,0.5549196155656141,0.49163787352232485,0.6470573469477378,0.5293605689007826
Cassava___green_mottle_67.jpg,Cassava___green_mottle,1850.1969119094488,3013.6685473370953,2738.3845964566935,3125.4816169632345,0.05934874930554104,0.045501623885906374,0.053949391383794454,0.04301290379792905,29.402374507874015,38.77810155620311,36.107775590551185,39.50096100192201,9.321732331562966,9.492274901352749,9.431207012574664,9.500073433912945,0.00011926622974339697,9.633102532371598e-05,0.00010680679320343019,9.712289249118149e-05,0.010920907917540417,0.009814836999345225,0.010334737210177634,0.00985509474795557,0.8278898651363467,0.7189950809370373,0.7453709977093133,0.7085683923375085
Cassava___green_mottle_68.jpg,Cassava___green_mottle,2466.953555610237,3479.2034844069694,2914.1538508858266,3475.4680389360783,0.061860930604045135,0.05251701214441033,0.05485364484009643,0.049216371677283655,34.16750738188978,41.58143716287434,37.631828248031496,41.99615599231199,9.338854510356331,9.45235916498027,9.39532271912489,9.461048696226124,0.00011871563049766729,0.00010204515418020855,0.00010981332997822245,0.00010040952563770092,0.010895670263809717,0.010101740156042847,0.010479185558917374,0.010020455360795781,0.7727040761327718,0.6791668311087768,0.7312384188740491,0.679510215003491
Cassava___green_mottle_69.jpg,Cassava___green_mottle,2132.983267716536,2677.208196416393,2262.470472440945,3006.3439766879537,0.05293543304766134,0.04296203725177902,0.04458660150143569,0.037949001170182246,32.4744094488189,37.55899311798624,34.15944881889764,39.946927893855786,9.389617179424407,9.475457617837717,9.431820637461103,9.522883727624459,0.00010406704163017704,9.283104932382598e-05,9.809180995315115e-05,8.778193512738939e-05,0.010201325483983786,0.009634887094503287,0.009904130953958108,0.009369201413535169,0.8038607786061848,0.753908374245545,0.7918658359160482,0.7236474778450931
Cassava___green_mottle_70.jpg,Cassava___green_mottle,2615.174397145669,3342.027032054064,3002.4636441929133,3113.239816479633,0.057875171254275465,0.044684582060086596,0.04940802512680948,0.04895782155091512,34.31219242125984,40.52328104656209,37.79373769685039,39.01153202306405,9.085878652002474,9.196666150764162,9.153349433649922,9.18036335562352,0.0001497402897149544,0.000129748972995373,0.00013752682534661943,0.00013250128800462203,0.012236841492597442,0.011390740669305618,0.011727183180398412,0.011510920380431012,0.7595677796296192,0.6916216106100058,0.7230163695560398,0.7127407018678841
Cassava___green_mottle_71.jpg,Cassava___green_mottle,3754.061946358269,5762.483476966954,5150.430487204725,5594.246760493521,0.11545736707218365,0.050589067097613315,0.05623772413538351,0.05238545949223772,39.597502460629926,52.68832537665075,48.81828248031497,51.89397978795958,9.359878807318777,9.563510435527038,9.519013675328754,9.557219727755882,0.00017445103249581507,0.00011077106908383326,0.00011891997660948453,0.00011018677874667425,0.013207991236210564,0.010524783564702567,0.010905043631709344,0.010496989032416594,0.6539220436877783,0.46873460841215964,0.5250215931993845,0.48427394718639316
Cassava___green_mottle_72.jpg,Cassava___green_mottle,3945.747477854331,5718.415586831174,4978.007874015748,5320.603199206399,0.04618647537397619,0.030515922110105904,0.03547568410982693,0.035066973360906147,43.764948326771666,55.86155372310745,51.14333169291338,53.307272614545234,9.719587811381949,9.827368624133541,9.793211731880724,9.810195222618283,7.405276041020834e-05,6.324558498208695e-05,6.684199159413942e-05,6.486007144002632e-05,0.008605391357178844,0.00795270928565146,0.00817569517497683,0.008053575071980538,0.6359732708198432,0.47194753086826935,0.5396650874809995,0.5086860571937599
Cassava___green_mottle_73.jpg,Cassava___green_mottle,759.9175073818898,1450.4033108066217,1148.3102239173231,1619.8949717899432,0.10726203918072211,0.07436915755344005,0.08709625225376029,0.07009574223550019,16.799643208661415,24.023250046500095,21.17181348425197,25.977555955111907,8.937632150626062,9.191523053039596,9.10671757177709,9.240317589934106,0.00017931371311961372,0.00013285109340384224,0.00014844798976707332,0.00012651039004105407,0.01339080703765138,0.011526104866946258,0.012183923414363427,0.011247683763382312,0.9299133560137902,0.8657370097794733,0.893456107933991,0.8500315485002818
Cassava___green_mottle_74.jpg,Cassava___green_mottle,2601.962782972441,3757.134168268337,2889.6435162401585,3297.246946493893,0.058585294238549926,0.03922750827452352,0.0531728990014092,0.04668218619775158,34.70552411417323,43.74263748527497,37.23972687007875,40.44702089404179,9.319496974971909,9.479203008416778,9.374255482045896,9.423279761757447,0.00011677434243540362,9.404960219803259e-05,0.0001077623004855385,0.00010140704762778488,0.010806217767350593,0.00969791741550899,0.01038086222264502,0.010070106634380039,0.7598922732691965,0.6534405451652744,0.7338345070689464,0.6959005758454204
Cassava___green_mottle_75.jpg,Cassava___green_mottle,4371.2361589566935,5585.855105710212,5050.012610728347,5739.4414408828825,0.042805956980983606,0.032341240532060944,0.03740037573976769,0.03213946689642078,46.870263287401585,55.25965651931304,51.50732037401575,55.652613305226616,9.730195937381108,9.81856067989276,9.78460288192002,9.826635758077705,7.343782998112873e-05,6.428539114130744e-05,6.775208862917725e-05,6.358962435824308e-05,0.008569587503557493,0.008017817105753127,0.008231165690786284,0.007974310274766281,0.59682504966351,0.48563326631073317,0.5351651584998952,0.47148862055367735
Cassava___green_mottle_76.jpg,Cassava___green_mottle,2715.5046751968503,3639.8335296670602,3108.564345472442,3791.2568665137323,0.06381606311461394,0.04854877682197657,0.05580315871239865,0.04615276306308534,33.077140748031496,40.66792733585467,36.84473425196851,41.12046624093248,9.230963831385036,9.38096941097153,9.321569633038283,9.379975385652234,0.00012870210066592006,0.00010673100892360878,0.00011483873065402383,0.00010666181664683989,0.01134469482471521,0.010331070076405869,0.010716283434755905,0.010327720786642128,0.7499785573754649,0.6644794607789799,0.7132017939912604,0.6505486628757737
Cassava___green_mottle_77.jpg,Cassava___green_mottle,3570.0089197834654,5091.2395064790135,4602.899114173228,5015.31136462273,0.04472761298905842,0.03134884315038329,0.03754644104595376,0.03328723908944762,41.94924950787403,52.56841713683428,48.83255413385827,51.55266910533821,9.662241420859829,9.760840796805937,9.72695874164529,9.752729390464689,7.91746578610345e-05,6.87329169313928e-05,7.260341669120838e-05,7.015328061284185e-05,0.008898014265050068,0.008290531764090456,0.008520763856087573,0.008375755524896954,0.6696965296654304,0.5293634436794766,0.5745030401836613,0.5363478165269261
Cassava___green_mottle_78.jpg,Cassava___green_mottle,3233.6801796259842,4522.805753611507,3988.806779035434,4433.126728253457,0.04737606271085058,0.03602238310058825,0.04225112374482856,0.037809112995800975,39.676365649606296,48.716845433690864,45.05813238188978,48.20602641205283,9.602073215648288,9.706929510724482,9.67101763176587,9.706489403852029,8.43211525290238e-05,7.33937855748487e-05,7.715768605365337e-05,7.358406433596302e-05,0.00918265498257578,0.008567017309125078,0.008783944788855027,0.008578115430324018,0.7016371280162023,0.5821048487192312,0.6314698268665343,0.5903997177775021
Cassava___green_mottle_79.jpg,Cassava___green_mottle,4106.773622047245,5242.034782069565,4950.8767839566935,5489.206398412796,0.044005305782128454,0.03553060639165009,0.03753012499060627,0.0351107329725983,44.93171751968505,52.11649823299648,50.14154773622048,53.83656767313535,9.619974663740926,9.703089884928687,9.680884361794282,9.703723698498095,8.275449900509178e-05,7.292865971434715e-05,7.574618420721219e-05,7.310932843702132e-05,0.00909694998365341,0.008539827850392954,0.008703228378435911,0.008550399314477736,0.6212282195921578,0.5176908331701591,0.5443794812851223,0.4949105161658084
Cassava___green_mottle_80.jpg,Cassava___green_mottle,4240.399667814961,5391.9856779713555,4891.663201279529,5549.313410626822,0.04655897664584076,0.03293213549853014,0.04063131398039667,0.032900598776232505,46.03328001968504,53.76718953437907,50.39327017716536,54.73432946865894,9.375646745920573,9.471302499132129,9.433358250316214,9.476854655210428,0.00010582668870415864,9.358832035290707e-05,9.866133013516031e-05,9.262731650889553e-05,0.010287209957231293,0.009674105661657157,0.009932840990127664,0.009624308624981617,0.6100969194224877,0.5048633831532418,0.5504009870170486,0.49040746582974165
Cassava___green_mottle_81.jpg,Cassava___green_mottle,3101.105191929134,4496.213838427677,3984.9897268700797,4425.236468472937,0.0528155295937813,0.03659931737842091,0.042496831782252276,0.038658974694225204,37.10039370078741,47.4752929505859,43.903973917322844,46.542439084878175,9.47217486461913,9.616580896978483,9.57375759731693,9.607305143394969,9.549018121473743e-05,7.965953063780392e-05,8.468065031833191e-05,8.091075764270694e-05,0.009771907757175026,0.008925218800556316,0.009202208991233132,0.008995040724905414,0.7140963790654593,0.5853178620503017,0.6319504984619754,0.591851197788545
Cassava___green_mottle_82.jpg,Cassava___green_mottle,4158.364050196851,4728.504743009486,3729.5297736220473,4595.137888275776,0.05195753249826636,0.046343752377087,0.06071194430792348,0.04664888116083183,43.161663385826785,47.1752123504247,39.84030511811024,46.589063178126366,9.280928045543853,9.34412769227347,9.22287326719,9.342166012611305,0.00012186218220092693,0.00011252778411068634,0.0001323046469335126,0.00011144953779770541,0.011039120535664375,0.010607911392479028,0.011502375708240128,0.010556966316025897,0.6157882289650608,0.5629188384123845,0.6558250517852885,0.5752823971719212
Cassava___green_mottle_83.jpg,Cassava___green_mottle,3631.449803149606,4593.767437534876,4089.2001722440946,4531.381610763223,0.04843638043266977,0.0392315687339581,0.0446749070417141,0.04062943455398981,41.9777312992126,48.7973835947672,45.06213090551181,48.41192882385765,9.674799652224054,9.7488649475363,9.71426617875086,9.761805778402728,8.066941182710489e-05,7.16582126325639e-05,7.540371526055552e-05,7.158902035579507e-05,0.008981615212594274,0.008465117402172512,0.008683531266746007,0.008461029509214294,0.6647854007126841,0.5756339122170729,0.6220011025051314,0.5813903016490771
Cassava___green_mottle_84.jpg,Cassava___green_mottle,3683.5199926181103,5130.218674437348,4485.121985728347,4914.512617025235,0.04549460208422981,0.032836028464899164,0.03782165422755984,0.03366125075034322,41.81489911417322,51.94178188356378,47.73997293307087,50.75726951453903,9.586317522945311,9.68914589882533,9.652678131023302,9.696032849131026,8.436845486972223e-05,7.365710062810789e-05,7.7348787510075e-05,7.30074620295561e-05,0.009185230256761243,0.008582371503734145,0.008794815945207438,0.00854444041640856,0.6605190585626134,0.5272492237323456,0.5863515068816245,0.5470975935629642
Cassava___green_mottle_85.jpg,Cassava___green_mottle,2800.977915846457,4101.401326802654,3403.8251722440946,3873.246264492528,0.06901135897867477,0.04920347098280081,0.05950725516036075,0.050969944153112345,33.72250246062992,43.20528241056483,38.29207677165354,41.88486576973153,9.237430616123632,9.394274472431057,9.330020447295325,9.38289081431456,0.0001306131152301367,0.00010767087068305206,0.00011668162984763469,0.00010829744518934753,0.011428609505540763,0.010376457520900476,0.01080192713582325,0.010406605843854543,0.7400491892145838,0.6184376766022479,0.6838616637890144,0.6396293888298713
Cassava___green_mottle_86.jpg,Cassava___green_mottle,1088.8562992125985,1771.2967325934653,1365.1957431102364,1748.0910781821565,0.09570860289723643,0.06627958423004379,0.08006124395229333,0.06687610346209014,20.434055118110233,27.50728501457003,23.7423720472441,27.126108252216504,8.96315148259498,9.187115188848313,9.078840408832868,9.17366008173078,0.00017528166159847943,0.0001341388385548177,0.00015140911629479516,0.00013498836595292386,0.013239398082937132,0.011581832262419349,0.01230484117308286,0.01161844937816247,0.9000166027524318,0.8369138043202997,0.8739178417736108,0.8390535190045088
Cassava___green_mottle_87.jpg,Cassava___green_mottle,2568.203494094488,3158.709963419927,2803.451710137795,3192.0869241738487,0.0675401543849864,0.05365963725246968,0.0599267333146941,0.05360799444076727,33.371062992125985,38.27013454026908,35.17981053149607,38.66464132928266,9.069722470188818,9.182569235748236,9.111455893326081,9.185159917107574,0.0001855897876834816,0.00015118896875527027,0.00016443996511039894,0.00015176364905398917,0.0136231342826635,0.012295892352947396,0.012823414721141905,0.012319238980309993,0.7627544730925453,0.7059137592383166,0.7387785961181659,0.7028161330790456
Cassava___green_mottle_88.jpg,Cassava___green_mottle,3207.490157480315,3761.2714365428733,2244.7102608267724,3672.25246450493,0.05700428292012426,0.04999359820199499,0.07121168398535019,0.049007568870805415,38.610851377952756,42.69086738173477,31.27448326771654,42.26288052576106,9.12056114266206,9.187602756832995,8.967539527818468,9.176781716828309,0.00015637018578724656,0.00014314152256551772,0.0001871394123647623,0.00014328375113443142,0.01250480650738933,0.011964176635503077,0.013679890802369817,0.01197011909441303,0.7004041981223375,0.6484530912073404,0.7908697767593521,0.6568062495137097
Cassava___green_mottle_89.jpg,Cassava___green_mottle,4384.6382258858275,5350.396428792858,4838.761134350394,4901.818711637424,0.060000680373476487,0.04824257798486996,0.0587919364225787,0.0518432835488931,46.42931840551182,53.429598859197725,49.89302411417323,50.35538471076942,9.077749373887862,9.16815830436514,9.104506980417785,9.13204058841534,0.00017192887168977468,0.00014705665222602068,0.0001716942520799104,0.00015883663734591404,0.013112165026789996,0.012126691726353923,0.013103215333646563,0.012603040797597779,0.5953156666879202,0.505484320537716,0.5525235633220157,0.5469171024884555
Cassava___green_mottle_90.jpg,Cassava___green_mottle,3112.886380413386,4100.387810775622,3485.152128444882,4151.725525451052,0.05938929002080856,0.05053075270058164,0.05549448501336758,0.047060374097655164,37.943959153543304,45.15438030876062,40.855622539370074,45.55415710831422,9.257704417928457,9.367257737976626,9.299515198082686,9.380576791074711,0.00012953840604946833,0.00011268154472572819,0.00012282336576391903,0.00010762858651391554,0.011381494016580966,0.010615156368406835,0.011082570359078215,0.010374419815773582,0.7118017944776825,0.6198201809346665,0.6771466557514201,0.6150358476428344
Cassava___healthy_1.jpg,Cassava___healthy,3957.063053641732,4941.496310992623,4485.890132874017,5262.246202492406,0.05588389443461786,0.042656282832923144,0.048607137357636165,0.041003068324383704,42.41627706692913,49.125302250604506,46.03752460629922,51.34620869241739,9.548331092145062,9.61778424089757,9.583649210938038,9.651573582958065,9.20257577819843e-05,8.28500633999222e-05,8.733525767832788e-05,7.974602098376496e-05,0.009593005669860948,0.009102201019529408,0.009345333470686206,0.008930062764827858,0.6341812714343481,0.5436018975901276,0.585361169758561,0.5139912765398308
Cassava___healthy_2.jpg,Cassava___healthy,3155.8248031496064,3737.8859817719635,2123.5701894685044,3700.949531899064,0.054282989465872046,0.04601483579042662,0.07005928827960427,0.04849934679537771,38.614542322834644,43.1249922499845,30.513594980314963,42.26306652613305,9.340225296579575,9.412540240016028,9.181165793278826,9.389925139389678,0.00011301286030306436,0.00010225080900282701,0.00013548904050933105,0.00010527220508839927,0.010630750693298397,0.010111914210614477,0.011639975966870853,0.010260224417058298,0.7093612795438867,0.6552076709556688,0.804125281885669,0.6585734763340327
Cassava___healthy_3.jpg,Cassava___healthy,3309.006213090551,3408.0717341434683,2137.7737450787404,3642.962613925227,0.053207786346057905,0.048252866671256986,0.06501504743302525,0.04644683188157792,38.87198572834646,39.95938991877984,30.945250984251974,41.77283154566309,8.682700638808766,8.703413168749655,8.512970085395814,8.738745129090482,0.00023136520882416763,0.00022393503773925522,0.00027192980411351456,0.00021498040392075568,0.015210693896866363,0.01496445915291479,0.01649029423974947,0.014662210062632294,0.6933266850488389,0.6835413925363572,0.8022546388373414,0.66175233847576
Cassava___healthy_4.jpg,Cassava___healthy,3348.2216412401576,4366.059644119288,3962.2869094488196,4698.519747039494,0.07778225871502537,0.06286628059178224,0.06882433058049403,0.05893688872308514,37.7119217519685,45.361398722797446,42.26525590551182,47.912145824291656,9.060588138198819,9.195164301663716,9.147393650136676,9.230153133748821,0.00017678019975180572,0.00014881913327593782,0.00015924806019533918,0.00014192873571437515,0.013295871530358803,0.012199144776415182,0.012619352606030913,0.011913384729554197,0.6900708423749753,0.5946185626288588,0.631972807681982,0.5637447623385511
Cassava___healthy_5.jpg,Cassava___healthy,899.2182578740158,1586.9915679831358,1209.3783218503936,1568.7372434744868,0.17003832230031068,0.12109530953144323,0.14893847067764848,0.12310076984421267,16.005044291338585,22.994915989831977,18.954232283464567,22.07309814619629,8.411814263489893,8.711817988325526,8.54535445928169,8.665836528878014,0.000433790845609035,0.00030779415517538937,0.0003699837721941069,0.00030841496365862086,0.020827646185035766,0.01754406324587863,0.01923496223531793,0.017561747169875234,0.9160180056499639,0.851622573385835,0.8871068872053837,0.8533113670466628
Cassava___healthy_6.jpg,Cassava___healthy,4029.9296875,4376.763965527931,3115.0656373031497,4372.483042966087,0.054569235514242836,0.048588948585242854,0.06057795126973889,0.04242100278692423,42.99944635826772,45.62911525823052,36.650036909448815,46.255130510261026,9.644005229855605,9.684129328957585,9.549325088606896,9.705085350267042,8.222849697652519e-05,7.704367817440453e-05,9.18176274829112e-05,7.373013692025276e-05,0.009067992996056248,0.008777452829517488,0.009582151505946417,0.008586625467565985,0.6275657033264997,0.594925434109585,0.7121071867858338,0.5953121912493603
Cassava___healthy_7.jpg,Cassava___healthy,1741.6820866141736,2837.2827825655654,2411.4531250000005,2947.121768243537,0.07731675802520885,0.052243863684176134,0.06434930613633899,0.05698623581377009,27.730807086614178,37.15233430466861,33.38188976377953,37.48347696695393,9.072370998289319,9.277208631008067,9.20566045416427,9.273768465352308,0.00015234759473425202,0.00011787865351414255,0.00012968409725881954,0.0001193662874646724,0.012342916783898854,0.010857193629761909,0.011387892573203329,0.010925487973755333,0.8385987173319817,0.7358784279002907,0.7757684713832562,0.7256416145705296
Cassava___healthy_8.jpg,Cassava___healthy,4242.801119586615,5274.534193068386,4477.283649114173,5428.8970177940355,0.045202540332166384,0.036981255484213535,0.04479683474523447,0.03677782579668695,44.98480561023623,51.80631161262323,46.14597687007874,52.573129146258296,9.373506735563378,9.45773270234574,9.38208458172576,9.455204607470781,0.00010932516982221468,9.739773959056878e-05,0.00010791177588214551,9.800509401998407e-05,0.01045586772210775,0.009869029313492223,0.010388059293349529,0.009899752220130767,0.6099218906687789,0.5160967289429075,0.5894044783758106,0.5019592744701197
