Filename,Label,Contrast0,Contrast45,Contrast90,Contrast135,Homogeneity0,Homogeneity45,Homogeneity90,Homogeneity135,Dissimilarity0,Dissimilarity45,Dissimilarity90,Dissimilarity135,Entropy0,Entropy45,Entropy90,Entropy135,ASM0,ASM45,ASM90,ASM135,Energy0,Energy45,Energy90,Energy135,Correlation0,Correlation45,Correlation90,Correlation135
Cassava___green_mottle_37.jpg,Cassava___green_mottle,548.1333046259844,777.1284642569287,739.5670521653544,1164.9565999131999,0.9538816892767893,0.9350094014396445,0.9513719075126638,0.9293858401612782,3.8065329724409454,5.426808853617708,4.849655511811024,7.348688697377395,0.799603873878738,0.8518203573413703,0.8185068898578394,0.893418357187066,0.8419570653228223,0.8356509196743361,0.837336580251774,0.8259342905318584,0.9175821845060105,0.9141394421390733,0.915060970783791,0.9088092707118796,0.8731865123849055,0.8185268450141592,0.82770252205322,0.7279621589849113
Cassava___green_mottle_38.jpg,Cassava___green_mottle,1279.6536048228347,1911.0789881579758,1377.3343996062995,2028.9036518073033,0.6502045918093796,0.5085882744800221,0.6532964104991813,0.5046994075831843,12.855745570866144,18.623535247070492,13.354330708661422,19.3757207514415,5.385211415544345,5.920387366130258,5.391185637758552,5.932305227977069,0.11429404230878779,0.10428776428263996,0.11246861470773725,0.10300975025658894,0.33807401897925815,0.3229361613115508,0.33536340693006034,0.3209513206961282,0.9020518378222454,0.8535142728604217,0.8944925281377908,0.8444829185121204
Cassava___green_mottle_39.jpg,Cassava___green_mottle,647.2242249015749,1245.6061132122263,953.070558562992,1319.5402070804143,0.7315158713888741,0.6011588334787803,0.7149737912914058,0.6014077083538012,8.636257381889765,15.10564821129642,11.307271161417322,15.605803211606425,4.463692905999417,4.935814100489271,4.556395576687303,4.950376707097613,0.21113969858554954,0.18867296213109372,0.20199131426094885,0.1894192315881687,0.4594993999838841,0.4343650102518546,0.44943443822313933,0.4352231974380142,0.9142353982861166,0.8351207378478207,0.8735900170897443,0.8253379417070795
Cassava___green_mottle_40.jpg,Cassava___green_mottle,1005.6849163385826,1457.6107632215264,842.9837598425195,1408.0378200756404,0.8096961445350617,0.727120701410545,0.8107215338706708,0.7281505497665486,10.257135826771652,14.64480128960258,9.027066929133856,14.334552669105342,3.0898218922106735,3.383439807079321,3.0692956671170233,3.376932936195013,0.43178932842240675,0.4134925462485308,0.43519200148751847,0.4142919995803413,0.6571067861637153,0.6430338608880024,0.6596908378077707,0.6436551868666494,0.8895259024250296,0.8402707400638468,0.9073178107302737,0.845703088480408
Cassava___green_mottle_41.jpg,Cassava___green_mottle,860.5426304133856,1407.8737677475353,912.5915354330707,1442.156054312109,0.7970852579275821,0.6973341609502469,0.7976563320512203,0.6962686133363023,10.677226870078739,16.877177754355507,11.115526574803146,17.120404240808487,3.2516334796288024,3.6122987696410864,3.2529519135528204,3.6255283387833575,0.3897298429362483,0.36151063938311145,0.3886655667598443,0.3585446432471389,0.6242834636094795,0.6012575482961618,0.623430482700232,0.598785974491002,0.8495587843239807,0.7535988591179801,0.8402685209229281,0.7475893849655864
Cassava___green_mottle_42.jpg,Cassava___green_mottle,1235.6222933070867,2120.3985367970736,1653.145115649606,2303.479136958274,0.7344093452113644,0.6106250868477341,0.7225952167868621,0.6045144101014929,12.528666338582678,20.35736871473743,15.538693405511808,21.63723727447455,4.2050849202297655,4.666385605556449,4.264006922219359,4.694049068532351,0.25148791593969916,0.22829625769611758,0.2416963030337193,0.2245265894214595,0.5014857086096265,0.4778035764789937,0.4916261822093279,0.47384236769358173,0.8861039366550735,0.8045413473547214,0.8475563985853514,0.7876641300158544
Cassava___green_mottle_43.jpg,Cassava___green_mottle,574.7998892716536,925.5478950957903,749.345780019685,1108.8852377704757,0.6827745213768861,0.5486005715600951,0.672951878160704,0.5388628622506091,8.768147145669293,13.534503069006139,10.712044783464567,15.436914873829748,4.919195633033975,5.4041903860615825,4.992140269491912,5.470130217331286,0.15054242767176945,0.13634343134518007,0.1450354361890364,0.1304873526108885,0.387997973798536,0.3692471142002061,0.3808351824464704,0.3612303317979935,0.9020444663867733,0.8423321850929688,0.8722551425451919,0.8111005239725166
Cassava___green_mottle_44.jpg,Cassava___green_mottle,860.5877214566931,1497.9021018042035,1145.4087721456692,1555.6986173972343,0.6845486438546138,0.5513883616614942,0.6660127585617545,0.5452081065250629,8.367741141732285,13.82026164052328,10.618171751968504,14.282038564077126,4.905932139650552,5.383948322422765,5.020082225860338,5.400375444951651,0.15548936511691397,0.14222936846890488,0.14871347699238374,0.14091428083655966,0.394321398248832,0.37713309118785227,0.38563386390770166,0.37538550962518474,0.9415920526347875,0.8981861991316749,0.9221228379137234,0.8942577161404409
Cassava___green_mottle_45.jpg,Cassava___green_mottle,820.1128813976379,1533.51348502697,1078.7496309055118,1378.784053568107,0.6329689033430828,0.4690541322637215,0.6149820904812051,0.474833727775968,8.56453001968504,14.855787711575426,10.651205708661418,13.740095480190961,5.819583325080288,6.398766683058744,5.929243499715727,6.364452767751869,0.06075447740495092,0.050744898873392515,0.05709628844794799,0.052290694698569645,0.24648423358290267,0.22526628436894972,0.23894829659980418,0.2286715869944704,0.9239336899474955,0.8570373330877553,0.89958427266638,0.8714523452822235
Cassava___green_mottle_46.jpg,Cassava___green_mottle,562.0025221456693,900.8926157852314,540.5579478346456,815.049352098704,0.8870882230981371,0.8365723705581588,0.8902448598130284,0.8391807110657931,6.099224901574804,9.29301258602517,5.787278543307086,8.749891499782999,1.8942862581250954,2.07923379692367,1.8844243995010548,2.0630416385782753,0.6326607067886988,0.6143180996759413,0.6344251313990908,0.6166531967883201,0.7953997151047383,0.7837844727193448,0.796508086210737,0.785272689445087,0.8884456168380886,0.822239679632461,0.8929417644725747,0.839177909324811
Cassava___green_mottle_47.jpg,Cassava___green_mottle,865.9739173228347,1453.3144026288053,1124.0265748031497,1562.704569409139,0.6095459749603372,0.4372193887234477,0.5993524305016072,0.4318882549166361,10.67999507874016,16.828941657883313,12.659448818897637,17.721619443238886,5.9117558542957855,6.5605539479208925,5.970899793688012,6.584661410489608,0.05157079607372106,0.042540340087190195,0.04856403603188067,0.041144747240824384,0.22709204317571555,0.20625309715781287,0.22037249381871746,0.20284168023565666,0.8982324198498114,0.8277251460362355,0.8677247649198634,0.8147581135943457
Cassava___green_mottle_48.jpg,Cassava___green_mottle,1763.1077755905512,2559.139748279496,1840.9670890748032,2977.481120962241,0.676387168080001,0.5348115782587441,0.6710488323662185,0.5261089275724071,16.335260826771652,23.754665509331012,17.09984005905512,26.433938867877732,4.970477127378892,5.485769269228271,4.989791188279373,5.541345460747019,0.15578300480331436,0.1391521745781417,0.15475847583775246,0.13313935419488418,0.3946935580970563,0.37303106382463874,0.3933935381240425,0.36488265811748877,0.8553663556771198,0.7901327876801365,0.8491481865697241,0.7558232222575862
Cassava___green_mottle_49.jpg,Cassava___green_mottle,862.7786048228348,1428.8639717279436,973.4352854330712,1416.5702151404303,0.7630345358809816,0.6556955585109936,0.7547641947038286,0.6570430961187057,7.5748646653543314,12.135842271684542,8.43331692913386,12.06999813999628,3.9495332698903907,4.333942999523411,3.9949967997374127,4.339963713741334,0.2697584507107491,0.25569398333291055,0.2686352074364305,0.2556344433787509,0.5193827593507019,0.5056619259276998,0.5183003062283781,0.5056030492182092,0.9383052460183674,0.8980046892440602,0.9304412888423019,0.8988829437721806
Cassava___green_mottle_50.jpg,Cassava___green_mottle,954.1985113188977,1587.1789943579884,1124.492310531496,1611.2403744807489,0.6389143242385902,0.48024587756205095,0.6353002010611859,0.4773009083011927,11.796075295275589,18.517329034658065,13.145607775590552,18.76036952073904,5.6442839295564,6.256796034665727,5.673592584342835,6.266540754938831,0.0877051298169979,0.07642643885944975,0.08580988774526378,0.07631753213782327,0.2961505188531634,0.2764533213029819,0.2929332479341732,0.2762562798160854,0.9063534834919348,0.8437149723604237,0.8896726964540829,0.8413457162961111
Cassava___green_mottle_51.jpg,Cassava___green_mottle,794.5920890748032,1306.672515345031,955.8835506889766,1393.2063984127972,0.6798491151493948,0.5317044369531332,0.6626143390863792,0.5268089520707814,8.923905019685039,14.253518507037017,10.448019192913389,14.991877983755968,5.040622984237615,5.590325026187288,5.133533988579773,5.612522015051913,0.13121735911440574,0.11976176937659849,0.12782027529387097,0.11796730419674491,0.3622393671516194,0.34606613439716766,0.3575196152575002,0.3434636868676875,0.9254834682277083,0.8772851627318318,0.9103137609507023,0.8691608894475373
Cassava___green_mottle_52.jpg,Cassava___green_mottle,498.64179379921256,785.1561163122324,562.3056102362204,861.0461280922563,0.8656793087475345,0.8020368516775461,0.8610730512948,0.7951252783238214,6.1187869094488185,9.37038874077748,6.733636811023622,10.194866389732779,2.301872089636867,2.5279727572002963,2.3182809635665045,2.55649973036307,0.54299283445979,0.5262552861890397,0.5402784672146494,0.5194489111155665,0.7368804750159893,0.7254345499002923,0.7350363713549483,0.7207280424095946,0.8974261174148561,0.8384739843422877,0.8842869793005235,0.8228615335489099
Cassava___green_mottle_53.jpg,Cassava___green_mottle,1231.3566683070867,1968.5634571269138,1451.060531496063,2165.1807303614605,0.6558332276174261,0.5136206128493663,0.6444698604509591,0.5025560780348923,13.22982283464567,20.11085622171244,14.833292322834644,21.7998635997272,5.2034610286033605,5.722664281482711,5.25869367447476,5.765841676244851,0.13501157446650836,0.1204053728710098,0.1316389837979872,0.11684141900120866,0.36743921193376783,0.34699477354999136,0.3628208701246211,0.3418207410342571,0.8837314165564971,0.8141021325710635,0.8631612799092226,0.7955416264899237
Cassava___green_mottle_54.jpg,Cassava___green_mottle,491.45386318897636,796.0447020894044,605.0554256889765,846.702895405791,0.6826114242777352,0.5455206934640092,0.6723838542960288,0.5448969025586081,7.464443897637795,11.567425134850271,8.61632627952756,11.907681815363631,5.118179631679503,5.626422694939493,5.196268340265462,5.638883542529259,0.13888442522978797,0.1325426457660529,0.1357328386653844,0.1318668005926749,0.3726720075747412,0.3640640682160942,0.3684193787864374,0.3631346865732808,0.9577497335788308,0.931566679127161,0.9478905347851035,0.9272121154194393
Cassava___green_mottle_55.jpg,Cassava___green_mottle,725.8535310039371,1153.7064914129826,888.6376107283467,1312.6217372434746,0.739480582090571,0.6211473994195229,0.729648401808959,0.6165112026190205,8.696665846456696,13.664951329902657,10.318097933070867,14.835389670779342,4.17553780705356,4.597384927633405,4.233807771086656,4.645945844319817,0.2522394725575584,0.2324662859382138,0.2457697024769051,0.2295410305992042,0.5022344796582154,0.48214757692869703,0.4957516540334536,0.47910440469609983,0.9186864794440589,0.8709530171859033,0.9004548475384595,0.8531776703795683
Cassava___green_mottle_56.jpg,Cassava___green_mottle,660.3631274606299,977.5415090830182,615.3901328740158,1038.4386508773018,0.8764651145118013,0.8199537118182456,0.8784215217958644,0.8198718445664096,6.821050688976379,10.16473432946866,6.609375000000001,10.521483042966086,2.0306507429938767,2.2215260584606478,2.0226361142984333,2.2261115795712287,0.6093106726008375,0.5883711477262373,0.6076886639857266,0.5877055257117518,0.7805835462017102,0.7670535494515603,0.7795438820141728,0.7666195443058779,0.8904036657588823,0.8386531729295585,0.897892736471107,0.8286018753479517
Cassava___green_mottle_57.jpg,Cassava___green_mottle,251.3994217519685,481.83080166160323,318.345410925197,447.2899125798251,0.930017162899058,0.8932895947234617,0.9248858121952406,0.8936618382769199,3.2581815944881893,5.6699733399466785,3.840858759842521,5.432264864529729,1.1637122118199037,1.292949872593077,1.1787984938295877,1.2849967299445697,0.7642867221769601,0.7472397999542103,0.7632055287914288,0.7487414972349934,0.8742349353445904,0.864430332620397,0.8736163510325506,0.8652985018102096,0.8915702493105715,0.7916637022192896,0.8616347065614385,0.8066265204413249
Cassava___green_mottle_58.jpg,Cassava___green_mottle,1273.0962721456697,1739.9458738917483,829.9130167322834,1568.9710459420921,0.7405455728769842,0.6383907719632053,0.7535052587583533,0.6397316839910318,11.776390255905513,16.008122016244037,8.467273622047244,14.806249612499228,4.122222578469551,4.4831530839732805,4.025700256882903,4.454278463144108,0.27385974718238504,0.26034736383441404,0.2818844568353198,0.26395102061702674,0.5233161063663004,0.5102424559309172,0.5309279205648539,0.5137616379382823,0.8977654233654793,0.8604063229518522,0.9333645387323203,0.8741186363848649
Cassava___green_mottle_59.jpg,Cassava___green_mottle,996.6323818897638,1561.741211482423,1106.0161171259842,1620.0980841961682,0.7145486418955056,0.588002305329971,0.7051002134277737,0.5841336183949513,9.765994094488189,14.828569657139317,10.58353838582677,15.312542625085246,4.569808729691765,5.025567328581202,4.609854849831875,5.052442039646419,0.17356633114145137,0.15882033872071957,0.17163005145102095,0.15827037544086858,0.4166129272375635,0.3985226953646675,0.41428257439943206,0.3978320945334458,0.9055609106301351,0.851977303506226,0.895163045659738,0.8464462068081803
Cassava___green_mottle_60.jpg,Cassava___green_mottle,1029.5794783464569,1522.51968503937,983.8694635826774,1670.4896149792291,0.7573562541410582,0.6510453984515973,0.7608372263128605,0.649474355337801,12.096456692913389,17.69247938495877,11.632504921259844,18.580507161014314,3.954766696429985,4.328388919582498,3.921721409151721,4.348722433893621,0.3045840081548328,0.28787504025500943,0.30935322313759867,0.28463178490000085,0.5518913010320354,0.5365398775999873,0.5561953102441611,0.5335089361013561,0.8834079696639436,0.8278057462983369,0.8884509092298571,0.8110813640340578
Cassava___green_mottle_61.jpg,Cassava___green_mottle,572.1555118110236,985.4054188108378,675.7912155511813,1008.5578771157545,0.8757242070708342,0.8170655757755273,0.8752282619907644,0.8177960916509127,6.044291338582677,9.867443734887472,6.668430118110238,9.868063736127475,2.0470072371730996,2.2623641316314482,2.0573014018889904,2.264031579257929,0.5976031710974554,0.575150702412509,0.5944743596640519,0.5769322247925914,0.7730479746415843,0.7583869081230958,0.7710216337198664,0.7595605471538075,0.9042231485010013,0.8359661284939447,0.886950836769703,0.8321202996935214
Cassava___green_mottle_62.jpg,Cassava___green_mottle,679.9456815944884,1294.229586459173,863.1448695866143,1155.6686713373426,0.8140149438567644,0.7202012934919563,0.8068719372846378,0.7238819144936881,8.236035925196852,14.383098766197532,9.822034940944885,13.443362886725772,3.121636218806945,3.4542979914142187,3.159564118293626,3.4407052477049502,0.42153231346257625,0.39671724777140416,0.4165199417434968,0.3993724418101696,0.6492551990262198,0.6298549418488388,0.6453835617239541,0.6319592089764731,0.9224480542808299,0.8507533115162047,0.9005363745541327,0.8667343325942637
Cassava___green_mottle_63.jpg,Cassava___green_mottle,730.5104576771654,1374.046624093248,966.35187007874,1319.4799429598856,0.794617302984156,0.6940648380895632,0.7890457523874767,0.6946704671385654,9.036786417322835,15.500279000557999,10.83845964566929,15.101494202988405,3.3457492819273704,3.730278619696535,3.3866077824169145,3.724916118908795,0.3831052390498335,0.3545282756756845,0.37374139634753867,0.3560016329531077,0.6189549572059614,0.5954227705384507,0.6113439264011206,0.596658724023296,0.8998789296797116,0.8122922996533546,0.8675651197440095,0.8197466218368187
Cassava___green_mottle_64.jpg,Cassava___green_mottle,1097.0410310039374,1972.6477152954308,1523.4998154527557,2205.5384710769417,0.7393134216072724,0.6103407960884538,0.7247049391500668,0.6046847829502072,11.81563730314961,19.700725401450804,14.864849901574804,21.449438898877794,4.1923745760973645,4.67782981693097,4.274643825887144,4.716984328435515,0.2541314280626609,0.22997120282789144,0.24473985862034225,0.22337741333675976,0.5041144989609612,0.4795531282641074,0.4947118945612105,0.4726281977799883,0.885438266652478,0.7943742039456566,0.8414336172453448,0.7701033773667955
Cassava___green_mottle_65.jpg,Cassava___green_mottle,1154.6686146653542,2157.1701283402563,1552.595595472441,2099.879657759315,0.7133186336915645,0.5926296763617624,0.7071182360225156,0.5956997463725175,10.645853838582678,18.334614669229335,13.313484251968504,18.10323020646041,4.458726291200253,4.911040962120633,4.530237697152294,4.919660447279518,0.23140796067969097,0.2094979692470389,0.223937144407492,0.2101787289940751,0.48104881319850584,0.4577094812728254,0.4732199746497309,0.45845253734064456,0.9260513813858519,0.8619849870890829,0.9006320204947804,0.865650411958926
Cassava___green_mottle_66.jpg,Cassava___green_mottle,959.0301427165357,1454.0606361212724,799.945743110236,1353.5449190898385,0.8086292058222695,0.7209356140947285,0.8126107566994174,0.7221274727331621,10.39468503937008,15.59030318060636,9.31299212598425,14.847665695331393,3.0466775900666385,3.358021652126846,3.0124481765400755,3.3468928481585025,0.42397846697548863,0.4002669422661678,0.4310520268379402,0.40238344560017303,0.6511362890942944,0.632666533227551,0.6565455253354029,0.6343370126361642,0.8560658949513612,0.7819729057410416,0.8799247184302547,0.7970445947527037
Cassava___green_mottle_67.jpg,Cassava___green_mottle,864.5826771653543,1489.7974455948909,1044.8021038385828,1575.106764213528,0.774459175750514,0.6744723951209995,0.7709323218929691,0.6725327014503768,9.667076771653543,15.53865707731415,10.919475885826774,16.079050158100312,3.6517866298131,4.037516447668661,3.680011683847816,4.048688686437587,0.3465585689105948,0.3243210226267931,0.33987540851058273,0.3213682095415523,0.5886922531430109,0.5694918986489562,0.5829883433745333,0.5668934728337877,0.9172052033448873,0.8577289929257016,0.899915484114306,0.8495822192091916
Cassava___green_mottle_68.jpg,Cassava___green_mottle,937.5824311023623,1558.1213342426686,1090.9016363188978,1597.6689813379628,0.6834968957380243,0.5417538160818735,0.6772707371356759,0.5399352812713624,11.032111220472443,17.451360902721806,12.380597933070868,17.844193688387378,5.044815726173155,5.577354106195537,5.081669391062773,5.586039047919748,0.14860991324765854,0.13345282596077004,0.14562933221325436,0.13227646499933093,0.38549956322628764,0.36531195704598834,0.38161411427416353,0.3636983159148952,0.9117003956358477,0.8530323029383893,0.8970831537785511,0.849294926561073
Cassava___green_mottle_69.jpg,Cassava___green_mottle,1109.7292076771655,1595.0970301940606,1132.848056102362,1858.0751441502885,0.7059366028709002,0.5822881401254271,0.7069435861000373,0.5740847003508522,10.965674212598426,15.805319610639224,11.18134842519685,17.598735197470397,4.648621047462483,5.114598017460779,4.657783148429681,5.153316728285947,0.19240721293942592,0.1811024352410166,0.19155507451639908,0.1758796830260286,0.4386424659553905,0.4255613178391765,0.4376700521127749,0.419380117585501,0.9195699161889679,0.8843736257463616,0.9178583694059337,0.8653098712737359
Cassava___green_mottle_70.jpg,Cassava___green_mottle,653.3951156496063,1138.8627317254634,759.2993356299214,955.5671771343543,0.6609304403160605,0.5053343409802935,0.6464642736415525,0.5084001178845612,8.11509596456693,13.367536735073468,9.222810039370081,12.045322090644184,5.468164109217053,6.05979084775821,5.540381181579568,6.030654657376658,0.09199428469657724,0.08333225476668571,0.0898005516103806,0.085759312258906,0.30330559621704517,0.28867326645653507,0.29966740164786126,0.29284690925278006,0.9447544477542758,0.9034210526316576,0.9356721746524258,0.9189602730455866
Cassava___green_mottle_71.jpg,Cassava___green_mottle,916.4760703740158,1599.9944819889638,1106.582000492126,1593.1664703329413,0.7371221456889101,0.5689155149077953,0.6838630273996428,0.5726711533298399,11.167261318897637,18.596379192758388,12.917630413385826,18.483724967449938,4.588972974670959,5.177301524353574,4.769092039707134,5.154252119543621,0.19611724147764706,0.17571124596028098,0.19255420212500587,0.17561839569088034,0.4428512633804346,0.41917925277890483,0.4388099840762581,0.4190684856808972,0.895424220187364,0.8171869630050713,0.87357254855628,0.8179698218156114
Cassava___green_mottle_72.jpg,Cassava___green_mottle,1100.1253075787401,2117.3041106082214,1492.7961983267714,2052.8337156674315,0.7095150650820768,0.5631919810669923,0.6971803519890885,0.5654915967581008,13.170337106299213,22.9751379502759,16.13773375984252,22.460970921941847,4.639364726369932,5.201504013418855,4.707327571776919,5.1871824704347835,0.20810628651286606,0.17971381928255825,0.19982673644546506,0.18092204520945704,0.45618667945575314,0.4239266673406596,0.44701983898420555,0.42534932139296644,0.8766604381946432,0.7626401594500445,0.8323903207965395,0.769869810915657
Cassava___green_mottle_73.jpg,Cassava___green_mottle,1023.3929625984254,1648.3230206460414,1245.432763287402,1828.7905635811271,0.7450481439805319,0.6483640313653831,0.7410647820854608,0.6396648108742451,9.533833661417326,14.791865583731168,11.2980437992126,16.08711017422035,3.9810774410875736,4.3390659256716955,4.020011365230517,4.367668443902368,0.2896656332253095,0.2748343910724649,0.28436319976887997,0.26921546117876793,0.5382059394184623,0.5242464983883678,0.5332571610104078,0.518859770245071,0.9168753057998742,0.8663100672323867,0.8987877769657666,0.8516691631273405
Cassava___green_mottle_74.jpg,Cassava___green_mottle,1034.0127337598424,1666.3460226920454,1004.1077755905512,1492.3994667989336,0.7485185061823767,0.6419498967432017,0.7538143668208948,0.6461584528332107,10.644869586614174,16.50511501023002,10.461491141732283,15.337032674065348,3.9572812402416098,4.362233544639225,3.9586077892041436,4.318984925796984,0.29262083182369475,0.272124831124236,0.2915041541142654,0.2756274114445434,0.5409443888457434,0.5216558550656132,0.5399112465158189,0.5250022966088276,0.9084473890162275,0.8526426011230269,0.911179287185236,0.8680249476890823
Cassava___green_mottle_75.jpg,Cassava___green_mottle,1344.4792076771653,2350.0967821935646,1599.5914739173227,2233.473990947982,0.7160259180042786,0.5804168467613309,0.7027360285778776,0.5846078218789396,14.39603838582677,23.5751131502263,16.272576279527556,22.60425320850642,4.519095167756699,5.030566591276889,4.583880568612079,5.005512404408955,0.22888295605692768,0.20364042786489692,0.22393739605594448,0.20694409384354756,0.47841713604022135,0.4512653630236836,0.4732202405391643,0.45491108344768605,0.8728314413118725,0.7780265721168591,0.8488709218394178,0.7890405587155555
Cassava___green_mottle_76.jpg,Cassava___green_mottle,994.6983882874015,1893.1817223634448,1396.490465059055,1837.5439270878542,0.7390133404630994,0.6086183946745181,0.718955921490544,0.614124410801802,9.587536909448819,17.141050282100565,12.629736712598426,16.61516523033046,4.219116731973868,4.708562254490266,4.340717507336762,4.691368181960572,0.23602531433578494,0.2139989595249821,0.22718183333095188,0.21641148663908089,0.48582436572879395,0.46260021565600473,0.47663595471906217,0.46520048005035514,0.9183637207878552,0.8447515649323047,0.8853725775362755,0.8493162076740721
Cassava___green_mottle_77.jpg,Cassava___green_mottle,929.3048105314961,1623.4781449562897,1113.3134842519687,1614.4769669539342,0.7473431782005158,0.6331574562050512,0.7488888739165095,0.6302292044753401,11.498708169291337,18.781511563023127,12.90735728346457,18.74418748837498,4.011732011076294,4.450469240006914,4.02247442229189,4.449967090436019,0.2925129692422471,0.2655442477479288,0.286925136167167,0.2644606870836905,0.5408446812553925,0.515309856055489,0.5356539332135694,0.5142574132510785,0.8897413863101877,0.8078255084494051,0.8679239417910468,0.8088909966491283
Cassava___green_mottle_78.jpg,Cassava___green_mottle,1157.4826525590552,2026.2081344162689,1440.3075172244096,2038.2913385826769,0.699174661510454,0.5696756479022905,0.700343021123415,0.5712469121351343,13.333661417322837,21.513113026226055,15.27503690944882,21.50579701159402,4.703064608210058,5.203247478267089,4.731003390948802,5.199064011847142,0.20940555314948536,0.18620442963497374,0.2013208660206383,0.18764621409210566,0.4576085151627812,0.43151411290359176,0.44868793834984944,0.43318150248147214,0.8857253092774745,0.8003037014023878,0.8579554800625852,0.7991127501207157
Cassava___green_mottle_79.jpg,Cassava___green_mottle,1015.9908341535433,1646.3441006882015,1238.3367987204724,1853.6366792733584,0.7027558267589018,0.5677308274757844,0.695612649858608,0.563270641683586,12.735666830708663,19.745799491598984,14.518885334645669,21.226238452476903,4.746410336174613,5.250601004048367,4.7954304162495625,5.282291272111864,0.19472775981684773,0.17555115040789937,0.18775616298791195,0.1698570604035621,0.44127968434638787,0.41898824614528196,0.4333083924734345,0.4121371863876907,0.8837731049157664,0.8117148305253565,0.858287100238671,0.7880130147543014
Cassava___green_mottle_80.jpg,Cassava___green_mottle,1201.4651205708662,1980.6045012090026,1483.6841166338584,2107.213218426437,0.6483183324153702,0.4890160453734324,0.6380343294541502,0.4842628934339772,13.58335383858268,21.26244652489305,15.616326279527563,22.17769235538471,5.437084544162014,6.038450537100987,5.490144033450093,6.059407409290718,0.10611752998408346,0.0914803603430755,0.10145958145920202,0.08991983809499274,0.3257568571558908,0.3024572041513898,0.318527206780209,0.29986636706205105,0.8765245333272105,0.7963227443149303,0.8474742716869745,0.7833054425242852
Cassava___green_mottle_81.jpg,Cassava___green_mottle,1089.8060408464567,2038.906937813876,1441.866818405512,1891.5104470208937,0.728988692580256,0.6103349275299443,0.7259592054309625,0.6120354141782707,11.296936515748033,19.496186992373985,13.841719980314963,18.381548763097523,4.2346039440831085,4.697235305330123,4.2740475197248315,4.674112789252226,0.2638062836550477,0.23813673524798842,0.2557014514053443,0.2415848554804555,0.513620758590468,0.48799255654977813,0.5056693103257743,0.4915128233123277,0.9091770194713679,0.8302210875775684,0.8796840125209494,0.8424947305955997
Cassava___green_mottle_82.jpg,Cassava___green_mottle,1210.2829109251973,1766.6360592721187,1065.0057209645668,1695.7233554467107,0.7369226115068959,0.6252423086162495,0.7442034359338721,0.6273541469950238,12.508304625984254,17.898133796267594,11.126906988188974,17.34602269204538,4.103888538397388,4.501572958800876,4.059238832848065,4.500492776121384,0.2565816193033755,0.23846345156885249,0.261788780169357,0.2397244000886414,0.5065388625795414,0.4883271972446881,0.5116529880391172,0.4896165847769471,0.868294773658628,0.8079901290422599,0.8842932464539748,0.815707407026994
Cassava___green_mottle_83.jpg,Cassava___green_mottle,933.9796382874016,1549.3148986297972,1011.6340428149606,1540.7379254758507,0.7497127564533125,0.6277554274668199,0.7402720228132029,0.6307086180253727,11.149544783464567,17.700663401326803,11.911232775590552,17.57145514291029,4.086532859473435,4.531804991095813,4.131752736136887,4.519347986403925,0.27820827596000886,0.2568693659924365,0.2747685594858495,0.2570627007457749,0.5274545250161466,0.5068228151853826,0.5241837077646057,0.507013511403567,0.8983437147833021,0.8315074753304957,0.8901234759831461,0.832429882086269
Cassava___green_mottle_84.jpg,Cassava___green_mottle,1235.1948203740158,2201.177258354516,1499.921198326772,2054.313968627937,0.7450293484665664,0.621966165104287,0.737676175470503,0.625390095052107,12.612881397637796,21.179490358980715,14.611774114173228,20.146568293136582,4.0669239302264515,4.5309967108897435,4.103994142964087,4.516961332374318,0.2749930072003697,0.2482031697896863,0.26941625044138773,0.2514787225618842,0.5243977566698486,0.49819992953601094,0.5190532250563402,0.501476542384471,0.8807940312642567,0.7877475533148115,0.855202303611972,0.8019091082074897
Cassava___green_mottle_85.jpg,Cassava___green_mottle,825.1796259842515,1444.9894599789202,983.7359128937007,1444.1342302684611,0.8323937590801143,0.7548930329370711,0.8300088354341553,0.752272430531399,8.576894685039367,14.213714427428854,9.803088090551181,14.252030504061015,2.7070067713315438,2.9915425633943524,2.73455376582572,2.9962842559367266,0.48789023371503754,0.4597082820552893,0.4791850836753431,0.46029243785191065,0.698491398454582,0.6780179068839475,0.6922319579991545,0.6784485521039239,0.8891035686548324,0.8055485545534827,0.8682005078116075,0.8056636423503101
Cassava___green_mottle_86.jpg,Cassava___green_mottle,816.5620078740158,1438.2759625519252,979.2341904527559,1369.4863289726582,0.7281488298031636,0.6081997294228412,0.7215259912993782,0.6127190861122969,8.318405511811024,13.819269638539279,9.50990403543307,13.143220286440572,4.348219591023315,4.791755504318404,4.41072488635641,4.7795710892917675,0.22428135029609902,0.20840005502938658,0.22090460837415815,0.21055292274884876,0.4735835198738434,0.4565085486925591,0.47000490250013155,0.4588604610868633,0.9319460000351364,0.8801974449330167,0.9183488461288832,0.8859241238978179
Cassava___green_mottle_87.jpg,Cassava___green_mottle,555.9840059055119,873.4206708413418,605.1167568897639,906.7851695703389,0.7795184656540304,0.6884486992865264,0.7816763628167389,0.6875125268314445,7.0983021653543314,10.973153946307894,7.731299212598427,11.244218488436974,3.5072144108677845,3.8175290916535514,3.5006456254366967,3.8313536536468176,0.34740241996353155,0.3328670107027114,0.3472872274113689,0.331937744971652,0.5894085340097576,0.5769462806039323,0.589310807139466,0.5761403865132629,0.9295402636738813,0.8878012994820739,0.9222139924333954,0.8835340021086762
