Filename,Label,Contrast0,Contrast45,Contrast90,Contrast135,Homogeneity0,Homogeneity45,Homogeneity90,Homogeneity135,Dissimilarity0,Dissimilarity45,Dissimilarity90,Dissimilarity135,Entropy0,Entropy45,Entropy90,Entropy135,ASM0,ASM45,ASM90,ASM135,Energy0,Energy45,Energy90,Energy135,Correlation0,Correlation45,Correlation90,Correlation135
Cassava___green_mottle_68.jpg,Cassava___green_mottle,255.81754429133855,440.04687209374424,304.1837475393701,429.3931427862856,0.3224839472184491,0.3034152122682032,0.3069901125537138,0.2994357039167862,8.760580708661418,11.728439456878913,9.597256397637796,11.870667741335485,8.333627753510125,8.496897696712455,8.40803078771482,8.514916809600646,0.0006144460531108563,0.0005747360369418488,0.0005635127847404132,0.0005707651690583931,0.024788022371921004,0.023973652974502005,0.02373842422614469,0.02389069210086625,0.9416633053600164,0.8992696864032476,0.9303959902006518,0.9017083876100402
Cassava___green_mottle_69.jpg,Cassava___green_mottle,234.81754429133858,319.3949407898815,257.45847687007875,457.80314960629926,0.305523321306822,0.3020568785957914,0.3032787526522225,0.2851513343935953,8.612942913385826,10.281542563085125,8.768270177165354,12.156674313348628,8.381931857167913,8.476528097475532,8.384113357343614,8.559150641310737,0.0005415247646901543,0.0005473262853029517,0.0005378465346774444,0.0005165453321792626,0.0232706846631154,0.023395005563216942,0.02319151859360323,0.02272763366871401,0.9443814295609914,0.9243092536891023,0.9390046548135733,0.8915033914118499
Cassava___green_mottle_70.jpg,Cassava___green_mottle,87.96665846456693,154.40653481306964,100.4228592519685,127.42253084506171,0.3683508386485653,0.32958163086897796,0.34247844714730447,0.33993699888259754,5.387549212598425,7.431024862049725,5.943528543307086,6.735445470890943,7.865402037338761,8.085016357530087,7.969948805819967,8.019960251692432,0.0009182576348551134,0.0008022652290577072,0.000799004649767112,0.0008188098712362098,0.03030276612547299,0.028324286911724842,0.028266670298553242,0.028614854031362973,0.9697667761966154,0.9463869213124488,0.9651419077178004,0.9557609226120679
Cassava___green_mottle_71.jpg,Cassava___green_mottle,351.40680364173227,620.9186558373117,470.5103346456692,619.1578523157048,0.35681093885302834,0.2904224650706818,0.28953828995592784,0.2952630041686894,10.271468996062993,14.225866451732905,12.101870078740156,14.274226548453097,8.284723787988096,8.566708696944053,8.500542758300165,8.560065350277112,0.0007846379828501844,0.0005221076224284013,0.0005140856228978083,0.0005455465061838426,0.028011390234156254,0.022849674449068224,0.02267345635093618,0.023356937003465215,0.9080742187962322,0.8372222354042169,0.8766623762622896,0.8376871165801081
Cassava___green_mottle_72.jpg,Cassava___green_mottle,500.55437992125985,911.4191208382417,684.2241018700787,885.1625023250045,0.3054792146498407,0.27553564323925056,0.28033374285889273,0.28690714501907516,12.808686023622048,18.23405046810094,15.199987696850393,17.57319114638229,8.608321189650155,8.818644000771272,8.738916880574576,8.768823173123955,0.00046863753395475546,0.0004076136244528674,0.00040254481143727914,0.00044444121376307707,0.02164803764674192,0.02018944339135845,0.02006351941802034,0.02108177444531359,0.9067108064929957,0.8296177114309474,0.8717843854012617,0.8345300281751795
Cassava___green_mottle_73.jpg,Cassava___green_mottle,231.94248277559055,434.9427738855478,308.46493602362204,460.5914191828384,0.3065203387902088,0.2909955849226965,0.2889276169321106,0.2729826436574239,7.854515255905512,10.886973773947549,9.17052165354331,11.657945315890633,8.444410577796814,8.609407524223615,8.542284132274101,8.690856854411876,0.0004287995026185365,0.00041518633474367826,0.00039397173520909555,0.00036007660830499294,0.02070747455916671,0.020376121680626032,0.019848721248712613,0.018975684659716312,0.9572819330801705,0.9195631229516078,0.9427816914861125,0.9148061299958181
Cassava___green_mottle_74.jpg,Cassava___green_mottle,220.37321604330708,385.3011346022692,221.50362942913387,291.9474238948478,0.31951427043012104,0.2924863689181367,0.31354053519258124,0.3146998667245219,8.544968011811022,11.687891375782753,8.598363681102363,10.198896397792797,8.325960125277375,8.513535990075066,8.348723090244263,8.418325847022597,0.0005904051114742855,0.0005435610722421148,0.0005657662682512865,0.0006135509822014747,0.024298253259736297,0.023314396244426206,0.023785841760410466,0.02476996128784772,0.9381021554501715,0.8917133697065078,0.9380543456690602,0.917964857769822
Cassava___green_mottle_75.jpg,Cassava___green_mottle,481.0665600393701,835.8349556699116,613.6481299212599,817.5323950647903,0.3064197733933349,0.28403526683682423,0.2857091372758368,0.2896388906129109,12.65415846456693,17.46704693409387,14.439099409448819,16.95876991753984,8.61221606644266,8.787853221659788,8.712113716681873,8.756235673588481,0.00048192192331650285,0.0004363899235579487,0.00043339918222805193,0.0004705228580895503,0.02195272018034446,0.02088994790701855,0.020818241573871025,0.021691538859415906,0.90649487261092,0.8375007577188356,0.8808631593273564,0.8410402413895386
Cassava___green_mottle_76.jpg,Cassava___green_mottle,183.46708907480314,340.8756897513795,249.16799950787407,339.09479818959636,0.33611523596693116,0.2956543319938497,0.31206140546685485,0.307565182461523,7.319328248031496,10.492652985305972,8.614849901574804,10.344348688697377,8.158631306087653,8.424987985834441,8.291881878554873,8.385642392310313,0.0006585829211697486,0.0005495269841057384,0.0005813533355582339,0.0005952054188192943,0.025662870477983334,0.02344199189714343,0.02411126988688555,0.024396832147213176,0.9444165546589357,0.8963920805740617,0.924248033105692,0.8969483908606556
Cassava___green_mottle_77.jpg,Cassava___green_mottle,384.3347071850394,636.6979353958709,460.4323326771655,628.3809907619816,0.3075492090590053,0.2850680579699106,0.2883010541303338,0.2895125268592524,11.451341043307085,15.286068572137147,12.600762795275593,14.986483972967948,8.53559861455466,8.70737805753815,8.622364480857863,8.686231519222877,0.0005018683743422174,0.00045258283832954303,0.00045359160542539855,0.0004632807331210794,0.02240241893953011,0.021273994414062043,0.021297690142956783,0.021523957190095862,0.921574588106686,0.8701561946161891,0.9060458065916622,0.8718446856134859
Cassava___green_mottle_78.jpg,Cassava___green_mottle,452.30973179133855,779.4121148242294,566.4952632874016,749.0659681319363,0.3098503947374799,0.2860601671220699,0.2906280767660755,0.2962344944665598,11.82277312992126,16.26511253022506,13.41492372047244,15.783681567363137,8.542777554568016,8.71590362167721,8.635430994944418,8.672432456808842,0.00048601262974010324,0.0004465688762737187,0.00044516422040656584,0.00047694044175985935,0.0220456941315102,0.02113217632601334,0.021098915147622303,0.02183896613303522,0.9255272600335956,0.8713279274523854,0.9065709931557829,0.8763378418034669
Cassava___green_mottle_79.jpg,Cassava___green_mottle,366.9993233267717,583.7838055676111,457.4320866141734,645.9591419182839,0.31907460536829385,0.30573713817196313,0.3004237602280212,0.2963245543174102,10.803949311023622,13.979725959451919,12.103100393700789,14.81238762477525,8.422767553172305,8.565002415314385,8.52252253604506,8.601500464769833,0.0005866398451546903,0.00056816277064881,0.0005237655738983356,0.0005332840971342555,0.02422064914808623,0.02383616518336811,0.022885925235793626,0.023092944748001616,0.912953620587698,0.8616767730268715,0.891698353882903,0.8469301181365768
Cassava___green_mottle_80.jpg,Cassava___green_mottle,240.2153666338583,400.84010168020336,306.1330585629922,425.8666377332755,0.31920368200417837,0.3080535091928224,0.306959809875325,0.30237260975979197,8.816744586614176,11.660363320726642,9.907295767716537,11.984313968627939,8.176360489669788,8.323520287167806,8.256866847748185,8.339200842837087,0.0007785549018363665,0.0007742884851508436,0.0007229141045196157,0.0007535673202662668,0.027902596686264998,0.027826039695774955,0.02688706202841091,0.027451180671626253,0.9138942401307526,0.8559073591603816,0.8897364193847049,0.8469092672242897
Cassava___green_mottle_81.jpg,Cassava___green_mottle,237.32055856299218,463.4139748279497,329.40225147637796,422.0728501457003,0.31186816560787545,0.27721143828144035,0.2880633950142829,0.29097331571909824,9.0915969488189,13.191270382540766,10.804810531496063,12.39301878603757,8.387812823137907,8.632567669747697,8.524678264007646,8.571898455829196,0.0005571875157422192,0.0004807075768283845,0.00048606182417442964,0.0005149519878058912,0.023604819756613674,0.02192504451143451,0.022046809841208992,0.022692553576137947,0.9369822949171546,0.8765964373111604,0.9121275568421933,0.8875963861703295
Cassava___green_mottle_82.jpg,Cassava___green_mottle,263.458968996063,386.71405542811084,234.17956446850394,352.18079236158474,0.3338889336074826,0.31364359884678117,0.34591836279733057,0.3227897895820926,8.707738681102361,10.89819579639159,8.031434547244093,10.3748527497055,8.136835288575368,8.281036709559764,8.066090798996713,8.230029435941216,0.0007635865491457546,0.0007115387781522662,0.0008302828495305428,0.0007634656598595857,0.027633069846576125,0.026674684218417025,0.028814629088894112,0.02763088235760099,0.898095649589171,0.8503357350719056,0.9097294495466093,0.8637141558196155
Cassava___green_mottle_83.jpg,Cassava___green_mottle,361.48099163385837,586.8009796019592,386.82664862204723,539.5547151094303,0.30234501640151146,0.2860620234384418,0.3030197320480458,0.297046547580928,11.060962106299215,14.676607353214708,11.483021653543307,13.8249116498233,8.57623975279427,8.72348632109182,8.596722579063405,8.674207099962272,0.0004576047360102535,0.00043620541081989845,0.000462317941237445,0.00046610031839940916,0.02139169782907036,0.020885531135690527,0.02150157997072413,0.02158935659994084,0.9277887948711534,0.8825905266570984,0.9226471610243048,0.8920376134551435
Cassava___green_mottle_84.jpg,Cassava___green_mottle,364.06489911417333,625.7121334242668,432.30370324803147,575.740529481059,0.3075692309774609,0.28956875635606716,0.2818056628026997,0.2833525869660111,10.901021161417326,14.938371876743751,12.230007381889763,14.4495628991258,8.473576697792835,8.654847022322556,8.604026150424229,8.657342074677857,0.0005432162963935305,0.000506520140078534,0.0004646717057105989,0.0004888107612410898,0.023307001016723075,0.022506002312239596,0.02155624516725023,0.022109065137203107,0.9096702830475031,0.8445567740280612,0.8927387362173533,0.856951011970481
Cassava___green_mottle_85.jpg,Cassava___green_mottle,353.2280388779528,604.4783929567859,423.26261072834643,579.6638973277948,0.33360338990955113,0.3191588367085226,0.31769303076606514,0.3012316443218511,9.402743602362207,12.816789633579265,10.554564468503937,12.764027528055058,8.25361206221447,8.422939631457535,8.344463685078527,8.464141630700873,0.000650952107568278,0.0005947191508742244,0.0005978807733982656,0.0005465440281739266,0.02551376310088886,0.02438686430999739,0.024451600630598105,0.0233782811210304,0.9197330296528697,0.8618564624307024,0.9037990651483484,0.8675197557013838
Cassava___green_mottle_86.jpg,Cassava___green_mottle,161.7476624015748,315.3706987413975,219.19168307086613,306.43604687209375,0.34132756757593785,0.3084437363755923,0.31848489164980587,0.31687294462571725,6.550442913385827,9.504495008990018,7.583169291338582,9.084196168392339,8.173937212876941,8.41157617543366,8.28698992929586,8.37286031633245,0.0006258251041892709,0.0005459520498060155,0.0005531876298127596,0.0005697907111605656,0.025016496641002132,0.02336561682913626,0.0235199411098914,0.023870289297797914,0.9617529337240044,0.9250563408430352,0.9477277016331923,0.9271686420828352
Cassava___green_mottle_87.jpg,Cassava___green_mottle,128.54109251968504,203.27087854175713,150.25529035433073,215.48397296794593,0.3350611911562626,0.32580517430515044,0.33325837002929504,0.3158701682186801,6.45681594488189,8.246636493272987,6.83919783464567,8.497674995349989,8.02023552559842,8.154117566485898,8.045013668862389,8.186239606873732,0.0007508660036851324,0.0007295364581429145,0.0007424461870408119,0.0007097513110024047,0.027401934305540044,0.02700993258308718,0.02724786573368292,0.02664115821435706,0.959905661552366,0.9348324556428644,0.9518498453673561,0.9309341914351562
Cassava___green_mottle_88.jpg,Cassava___green_mottle,359.6537278543308,525.741831483663,271.8529773622048,414.91784983569977,0.3054728283458801,0.3031037554031236,0.33443505114788113,0.30462099620986127,10.045460137795278,12.160952321904642,8.477485236220474,11.335234670469342,8.20479915524868,8.276631519552044,8.058484347189786,8.272921055710377,0.0006657955820794457,0.0006468113252427134,0.0007793760704708913,0.0006661409565611617,0.02580301498041354,0.025432485628477476,0.027917307722466565,0.02580970663454278,0.9010435362905629,0.8553868483308341,0.9253110974234414,0.8859036390673112
Cassava___green_mottle_89.jpg,Cassava___green_mottle,91.5826156496063,165.0138880277761,100.80413385826772,121.45725091450186,0.3728038702523532,0.32440666355028347,0.3579320172344753,0.364763470488325,5.60402312992126,7.892925785851573,6.0113188976377945,6.560853121706243,7.628663090722243,7.892646725480619,7.69618467450241,7.722559534460768,0.0012008834442473575,0.0009905912303609591,0.0011170145020954103,0.0011813870115433207,0.03465376522468168,0.03147365930998426,0.03342176689068683,0.03437131087903574,0.9405813369381815,0.8924154896621261,0.9342752207579316,0.9208094661019361
Cassava___green_mottle_90.jpg,Cassava___green_mottle,257.6735359251969,374.6937193874388,278.0055364173228,409.6938433876868,0.340327543607952,0.3162039300893522,0.3263229532679647,0.31426865349436317,8.124692421259844,10.521111042222085,8.67396653543307,10.864281728563457,8.132890803594554,8.314122206466754,8.192600269477312,8.313547452775675,0.000702426514716311,0.0006398651894581984,0.0006558412775028675,0.0006385293941150224,0.026503330257088654,0.025295556713743193,0.025609398226097924,0.02526913916450306,0.9254209928878798,0.891490922547017,0.919447239637969,0.8813435086853387
Cassava___healthy_1.jpg,Cassava___healthy,383.384781003937,582.9715419430838,439.40926427165357,633.7963915927833,0.3179473488006321,0.3149984425236966,0.30792248220912044,0.29772705855271675,10.621616633858268,13.43431086862174,11.442359744094487,14.241924483848969,8.411072901890162,8.506393210998796,8.465373434816566,8.581521875454126,0.0005711681955590473,0.0005874827919288177,0.000535835239150947,0.0005235106880406581,0.02389912541410349,0.02423804430907778,0.023148115239711137,0.02288035594217577,0.9110448849479205,0.8645636324513283,0.8978361007981301,0.8527651740950476
Cassava___healthy_2.jpg,Cassava___healthy,316.02312992125985,421.0713001426003,204.89056348425203,402.4460288920578,0.2807672274202014,0.27811817330868405,0.31400183824996153,0.29277860414977513,10.078617125984254,12.076074152148305,8.234928641732285,11.43989087978176,8.455250720763381,8.5414555841369,8.296279001858688,8.47495540518345,0.000513041187215187,0.0005336031504104672,0.0006239027370632869,0.0006029069036252029,0.02265041251755003,0.023099851740010523,0.02497804510091386,0.02455416265371725,0.9095858629054029,0.879078675292495,0.9412000554864269,0.8844084519144706
Cassava___healthy_3.jpg,Cassava___healthy,86.9437130905512,95.67040734081468,45.74261811023622,111.83247566495135,0.3548057093468564,0.3546481644941829,0.41674951368102886,0.3469742668884963,5.1377337598425195,5.578523157046314,3.770915354330709,5.9624279248558505,7.532787809721022,7.5672452764574345,7.2659461134751435,7.6211538740320055,0.001123865773122171,0.0011944681958680056,0.0014936962857324152,0.0011290507421984528,0.03352410734265972,0.03456107920577721,0.038648367180676796,0.0336013503032014,0.920362862314723,0.9121323515458026,0.9583673352678139,0.8973118901437097
Cassava___healthy_4.jpg,Cassava___healthy,175.77497539370083,260.57703515407024,182.94402066929135,290.9211358422716,0.3341355868067185,0.31450803089456014,0.32908017550304175,0.30739531103054296,7.365526574803151,9.325872651745302,7.600516732283464,9.892181784363567,8.032939615607553,8.177003867559852,8.06020407752384,8.221725465233263,0.0008371511493999554,0.0007927493689943045,0.0008287180881002387,0.0007619588058321753,0.028933564408830714,0.028155805244998847,0.02878746407900909,0.027603601319975902,0.9477828186369512,0.9217521634715993,0.9448922687997229,0.9126369803899032
Cassava___healthy_5.jpg,Cassava___healthy,208.2203494094489,395.4341868683738,259.15262057086613,343.6585033170067,0.40033252437490613,0.3466335638978568,0.3788472712674449,0.37046127582947236,6.531865157480317,9.55483910967822,7.298905019685039,8.6497612995226,7.891456926768557,8.173463045787765,7.987564600913731,8.090577878998486,0.0010596291944537017,0.00078167091668054,0.0009309800724093635,0.0008714209876804651,0.03255194609318622,0.02795837829131976,0.030511966052835134,0.029519840576813165,0.9637797386422571,0.9312948092031996,0.9550321507169939,0.9402894416971025
Cassava___healthy_6.jpg,Cassava___healthy,458.4973548228346,596.7891375782751,329.78389517716545,586.6341992683984,0.3086827182026952,0.3066785660106669,0.32868627576533255,0.29312577233183934,11.452079232283463,13.527683055366111,9.858698326771655,13.749953499906997,8.570638103532158,8.631069476754849,8.459319340964576,8.679935348633052,0.00046527149939065503,0.00048397691190571175,0.0005305941398015611,0.0004580009780020799,0.021570152975596973,0.02199947526432646,0.02303462914399885,0.021400957408538524,0.9128354615206928,0.8862339812716542,0.9372479010946436,0.888168475911592
Cassava___healthy_7.jpg,Cassava___healthy,197.5423228346457,347.87717775435556,270.30991633858275,390.32630665261337,0.31416579882821954,0.2840015665733143,0.29006433780060326,0.2884391742970017,7.71259842519685,10.810279620559243,9.177165354330711,11.110856221712446,8.270407526124906,8.491689077392484,8.39331758548161,8.479622144189358,0.0005736279172753657,0.000511584630336475,0.0005182103870067117,0.0005217424409676769,0.023950530626175397,0.02261823667610884,0.02276423482146307,0.022841682095845677,0.9488536286631437,0.9095354273375326,0.9297649486388094,0.8984841587337128
Cassava___healthy_8.jpg,Cassava___healthy,258.31606791338584,379.38396676793354,253.46850393700788,402.8813317626636,0.32855119065117266,0.30977751062175485,0.3272684515819646,0.30658855685994346,8.95730807086614,11.233430466860936,8.84498031496063,11.65261330522661,8.181645706515866,8.319102597041454,8.180851173175576,8.33698993955193,0.0007487619955708662,0.0007374186116714971,0.0007499937485226533,0.0007160324321268645,0.02736351577504006,0.027155452706068024,0.027386013739181782,0.026758782336400593,0.9005127085590365,0.8539679481726983,0.9027155934534178,0.8449465236810411
Cassava___healthy_9.jpg,Cassava___healthy,407.8701402559055,594.8116436232873,318.3626353346457,538.0507781015563,0.3794979669692037,0.3615317906813093,0.39130048024458686,0.34943751599458767,8.433501476377952,10.48242296484593,7.179441437007874,10.196726393452789,7.993174591261804,8.12546906365987,7.902594961739858,8.158798176935832,0.0008426590339508804,0.0007910253280981484,0.0008780260480442836,0.0007378645174551184,0.02902858994079596,0.028125172498993645,0.029631504316255757,0.02716366170926001,0.9235815544859116,0.8887966259469242,0.9407790874785804,0.8994116202193954
Cassava___healthy_10.jpg,Cassava___healthy,256.25461368110234,398.57703515407036,292.3548843503937,415.53661107322216,0.325493404559918,0.3073386464335911,0.31437309288316306,0.308276528606632,8.98480561023622,11.786161572323145,9.670583169291337,11.86235972471945,8.353376905400152,8.51957223341338,8.416221484260522,8.516026946585638,0.000566839085338327,0.0005291517806050058,0.0005255630628448757,0.0005294631458504656,0.02380838266952056,0.023003299341725,0.022925162220688335,0.023010066185269126,0.9375627717485652,0.9027961088518718,0.9288876993575818,0.898657778047605
Cassava___healthy_11.jpg,Cassava___healthy,117.05173474409447,230.742885485771,190.04041584645668,243.1866823733648,0.38937513359847803,0.3521489785974006,0.34819986292036115,0.325426936016223,6.115218996062992,8.286068572137145,7.341596948818897,8.763221526443054,8.057420431846445,8.261609213749766,8.203947677406795,8.325138454013802,0.0007448169803566171,0.000669990737960272,0.000661888408737755,0.0006105295861159024,0.027291335261518758,0.025884179298565214,0.025727192010356573,0.024708896902045273,0.9860935733440203,0.9724110566788884,0.9772416762223088,0.9709231263317808
Cassava___healthy_12.jpg,Cassava___healthy,119.43085629921262,192.92051584103172,123.71610482283468,175.17205034410068,0.3542616145961126,0.3299869304101307,0.35482549793122087,0.33398059194061486,6.2792814960629935,8.186434372868746,6.413816437007874,7.899435798871599,7.603164006637799,7.77270055352489,7.619473701158693,7.74996411707797,0.0012855376052548983,0.0012264427157659575,0.0012930719220813445,0.0012414574398247936,0.035854394504089705,0.035020604160493254,0.03595930925478609,0.03523432190102136,0.8897126740091197,0.8215406468630636,0.8858175703406348,0.8378598116571279
Cassava___healthy_13.jpg,Cassava___healthy,25.146284448818896,40.06311612623225,24.97404035433071,44.83297166594333,0.4575468423065818,0.4438385681654711,0.4561928312730403,0.41409286424874003,2.7930610236220472,3.4862669725339455,2.852608267716536,3.8515097030194063,6.888198009244689,7.032040360115767,6.907537798386841,7.136743770455627,0.002311035322754239,0.0022353506793937766,0.00231012711781283,0.0019515835423263633,0.048073228753166136,0.04727949533776536,0.04806378176769729,0.04417673077906924,0.9734173718437729,0.9574906536854436,0.9736902118543113,0.9524493415690272
Cassava___healthy_14.jpg,Cassava___healthy,310.8078863188977,457.67474734949485,326.7176427165355,459.2187364374729,0.3115278846690455,0.3042006119248056,0.3083459712630611,0.310280699927757,10.932763287401578,13.519995039990082,11.23880413385827,13.389856779713561,8.458425110396584,8.557008254841033,8.475297205384985,8.53156009212207,0.0006030178075981155,0.0005951861987424142,0.0005841328210976736,0.0006156017644045952,0.02455642090366826,0.024396438238858027,0.0241688398790193,0.02481132331022663,0.9211562182327716,0.8830871461314969,0.9165564128589354,0.8826814262019891
Cassava___healthy_15.jpg,Cassava___healthy,224.84953248031496,355.38024676049355,228.85839074803152,353.3691487382975,0.3603410765559081,0.3410398244296427,0.35483159048694823,0.3374914857820029,7.297121062992126,9.555955111910224,7.551181102362205,9.5246450492901,8.213322924733186,8.362513594776525,8.249080343325456,8.381760301547251,0.0006176550439038379,0.0005786377125485357,0.0005941079387041586,0.000556746044981953,0.0248526667362647,0.024054889576727134,0.024374329502658297,0.023595466619288397,0.9636914370973084,0.9425655830954212,0.9630367820612493,0.9428874933644175
Cassava___healthy_16.jpg,Cassava___healthy,51.36103592519685,123.741707483415,92.5392470472441,115.90346580693162,0.4903690975548367,0.41583290025264474,0.44913224598434015,0.42724387752205045,3.2762672244094486,5.080662161324324,4.1390255905511815,4.835575671151342,7.055753136038015,7.39579313781074,7.207892919710786,7.336526830352139,0.0017999902943165262,0.0013233003711961917,0.0015458272493693427,0.0014121643966519381,0.04242629248846199,0.036377195757729755,0.03931700966972619,0.03757877588016856,0.974181749233219,0.9379692884713703,0.9535188151582363,0.941896765484778
Cassava___healthy_17.jpg,Cassava___healthy,147.6109744094488,276.6293012586025,164.48615895669292,206.66011532023066,0.3807785800066815,0.34811417782917886,0.37473979266870777,0.3573836522296821,5.623031496062993,7.8965837931675855,5.789062500000002,6.88753177506355,7.920641439087172,8.12235738285991,7.9355519639740475,8.061457237075842,0.0007948212307557427,0.0006984921899659657,0.0007609981650627366,0.000723743526971213,0.028192574035652413,0.026429002818229175,0.027586195190035478,0.026902481799477403,0.9649419001349498,0.9339828057980788,0.9607107210368074,0.9506861603329265
Cassava___healthy_18.jpg,Cassava___healthy,215.35371555118112,338.8911277822556,247.76833169291342,343.68206336412675,0.31743760438904467,0.30913794561353225,0.3047805856921763,0.3041436525913037,9.154281496062993,11.638725277450556,9.896899606299215,11.868807737615477,8.12005880216456,8.238087825077914,8.192847311190505,8.271767873327148,0.0008373157615455856,0.000828750494998665,0.0007732419029291187,0.0008069895239548679,0.028936408926222786,0.028788026938271837,0.027807227530430263,0.02840756103495807,0.8905656346170495,0.8272373088911451,0.873709536495693,0.8247971317544865
Cassava___healthy_19.jpg,Cassava___healthy,179.99704724409452,299.3219046438093,240.27436023622053,325.71033542067084,0.36148387422922834,0.3341850156134884,0.34204117375582976,0.32424295191017827,6.725024606299213,8.895095790191581,7.691313976377955,9.27732655465311,7.91608194184257,8.093660250171505,7.998116606067341,8.142804494555682,0.0008570067799315289,0.0007773790735131845,0.0007879642834480985,0.000719668870672604,0.029274678135404474,0.02788151849367578,0.028070701513287808,0.0268266447896975,0.9393853728758603,0.8977466427165001,0.9183301728374516,0.8887237555801011
Cassava___healthy_20.jpg,Cassava___healthy,245.69168307086613,400.4746109492219,249.37543061023626,346.54870109740216,0.36344036012965664,0.3456795043905448,0.35861589838296243,0.33119359941977516,7.66904527559055,9.96484592969186,7.829662893700789,9.78696757393515,7.753606735397796,7.90038542068055,7.770755895401506,7.943703035973404,0.0011735275545746403,0.0010882849591354834,0.0011471385247457998,0.0010490836903305652,0.03425678844513362,0.03298916426852131,0.03386943348722857,0.03238956144084951,0.8837381953341379,0.80941783997441,0.8815212184054648,0.8350904978135203
Cassava___healthy_21.jpg,Cassava___healthy,76.98806594488188,176.17986235972472,116.82689468503938,137.64033728067457,0.37149979043550935,0.3102184262170353,0.3372997792431304,0.3445020893006442,5.142962598425196,8.086242172484347,6.203001968503937,6.817719635439271,7.887976149113774,8.205475302369388,8.024362112753746,8.054288390167939,0.0008903454696557831,0.0007065473241864705,0.0007667860794705965,0.0008350489141923166,0.029838657303166025,0.02658095792454573,0.02769090246760832,0.028897212913918127,0.979533394018465,0.9512714730646007,0.9677213125772606,0.961931454806643
Cassava___healthy_22.jpg,Cassava___healthy,91.17962598425197,125.99720999441996,67.02491387795276,124.32215264430526,0.36991312242619534,0.35663924740743824,0.38928832831397864,0.34858195552416504,5.25861220472441,6.361646723293445,4.608206200787402,6.371132742265484,7.72205328130844,7.8401718963712845,7.624786791690202,7.85109714440224,0.0010705579272486674,0.0010557126948465563,0.0011991313655478873,0.0009990826603266446,0.032719381523015796,0.03249173271536248,0.034628476223303374,0.031608268860009475,0.9521527443643961,0.9336000885007456,0.9647608688184341,0.9344859899290536
Cassava___healthy_23.jpg,Cassava___healthy,675.1755044291339,744.1157542315086,358.54041584645665,861.1698183396368,0.29303304664723107,0.3010697537316023,0.35118488730713193,0.29269718933716893,13.978284940944883,15.169012338024679,9.65877214566929,15.984623969247941,8.605595447895146,8.623701148996977,8.316992442901418,8.655279071638239,0.00045023503132943764,0.0004795543722155707,0.0005967228120979679,0.00045173907695450087,0.021218742454006026,0.021898729922430905,0.024427910514367945,0.021254154345786164,0.8660936088040815,0.8523110906377351,0.9287401644151908,0.8290825875635046
Cassava___healthy_24.jpg,Cassava___healthy,353.2905388779528,596.1455762911526,346.5759719488189,449.8143716287432,0.3715435645956494,0.3196656200837191,0.3398636998528714,0.3395007703800492,8.400898129921261,12.074028148056296,8.953309547244094,10.341372682745362,8.178269523916075,8.444220848985754,8.297465441893385,8.363104350844875,0.0006880484952376158,0.0005339318137251193,0.0005950237120200803,0.0005983248372969556,0.026230678512718954,0.023106964615135395,0.024393107879482685,0.02446067941200644,0.93331968767174,0.8875029101833458,0.9346951062040023,0.9151233393872217
Cassava___healthy_25.jpg,Cassava___healthy,128.0241756889764,196.59910719821443,138.72539370078744,204.0845681691363,0.3488755483825604,0.3272776118090722,0.338523613379631,0.3255205087015808,6.574372539370079,8.383966767933536,6.879429133858269,8.433504867009733,7.970885355367356,8.117780071500428,8.009258230004246,8.125025329928189,0.0009462719731103524,0.0008910024020060441,0.0008891118246103683,0.000862099250393553,0.03076153398500069,0.029849663348286596,0.029817978211313528,0.029361526704065527,0.9529077919512555,0.9272021070891417,0.9484845997554519,0.9244175079177435
Cassava___healthy_26.jpg,Cassava___healthy,258.6775344488189,418.82131564263136,309.52337598425197,456.24335048670105,0.3248682281701366,0.3060190598351634,0.29881851593901,0.28883907709429596,8.661786417322833,11.566433132866266,9.75971948818898,12.230826461652924,8.305750401769364,8.479283573405272,8.412392493258997,8.543798267586471,0.0006064973677798917,0.0005715531922104827,0.0005345732127011131,0.00051767547269982,0.024627167270717346,0.02390717867525323,0.023120839359787808,0.022752482781002604,0.9290334942505913,0.884755360287596,0.9148038167261461,0.8744448590391043
Cassava___healthy_27.jpg,Cassava___healthy,180.41172490157481,277.7941595883192,196.06600639763778,302.21018042036087,0.3843783414697382,0.33810551436026776,0.3581982794624064,0.34836154997806407,6.238004429133859,8.514353028706058,6.966473917322833,8.546965093930188,7.839631610567631,8.094061456352799,7.975277504062706,8.059041895370491,0.0010052144738078538,0.0008112986651914157,0.0008932895673408535,0.0008845079380282142,0.03170511747033677,0.02848330502577634,0.029887950203064336,0.029740678170280754,0.9496607065567492,0.9215804197687701,0.9448660003137855,0.9147137724950155
Cassava___healthy_28.jpg,Cassava___healthy,350.2953986220473,526.468100936202,382.90440452755905,567.0715481430963,0.30553175090300844,0.2925893969229208,0.3017795769073127,0.29513071231832466,11.69438976377953,14.625333250666504,12.18540846456693,15.143096286192574,8.40189900694407,8.513481644109369,8.433519720757143,8.529101554898817,0.0006614456588288179,0.0006403687554724604,0.0006517032687385687,0.0006478376773481181,0.025718585863705994,0.02530550840177807,0.02552847956182602,0.025452655605027113,0.8891353271906872,0.8335084549936674,0.8797751938747989,0.8206804543971602
